0.26252508,2.7648861e+31,0.18562,0.8498293,-2.0765595e+31,-14.827231,0.59390277,-18.362495,-3.6813755e+31,5.2696424
-0.48158264,2.9737e+31,-0.12178605,-0.8148387,-2.2333884e+31,-12.21005,0.67161214,-25.058495,-3.9594057e+31,4.763916
0.018914998,3.1982843e+31,0.46437874,-0.7949574,-2.4020619e+31,-10.305775,0.589749,-31.758884,-4.258434e+31,3.7482157
-1.4092548,3.43983e+31,0.4372511,-1.8762898,-2.583474e+31,-8.644539,-0.06137362,-36.597828,-4.580046e+31,4.6144514
0.8707521,3.6996177e+31,1.3405885,-1.435145,-2.778587e+31,-13.544669,1.1341068,-38.40592,-4.925947e+31,5.531089
2.7798414,3.9790258e+31,0.31824148,-0.6302703,-2.9884356e+31,-12.502313,0.20526335,-41.468773,-5.297972e+31,5.283327
-0.31865883,4.279536e+31,-1.0400159,-0.80591846,-3.2141329e+31,-8.766085,-0.21198808,-40.386974,-5.6980934e+31,22.328232
1.3811677,4.6027413e+31,1.0218562,0.6318408,-3.4568753e+31,-8.221551,0.24660236,-39.403774,-6.1284333e+31,12.183178
0.6372537,4.950357e+31,-0.2598145,-2.4331865,-3.7179505e+31,-6.786382,-1.5509684,-31.01346,-6.591274e+31,12.070264
-0.029398888,5.3242254e+31,1.1227007,-1.5747236,-3.9987431e+31,-12.986945,-1.2737651,-21.626305,-7.08907e+31,9.403419
-0.41550833,5.7263296e+31,0.52918786,-1.046553,-4.300742e+31,-15.410437,-0.07431579,-17.664856,-7.6244616e+31,9.043176
-0.19816783,6.158802e+31,0.27117917,0.89026403,-4.6255494e+31,-11.059062,-0.04443823,-13.733358,-8.200288e+31,6.893959
-0.03183931,6.6239357e+31,-1.7724727,2.147226,-4.9748874e+31,-10.20307,-0.44799745,-14.806535,-8.819603e+31,2.830889
2.6561625,7.124199e+31,-2.755895,0.43279046,-5.3506085e+31,-18.3542,1.5727057,-24.759398,-9.48569e+31,3.3184237
1.5574694,7.6622434e+31,-2.3746204,1.1726781,-5.7547055e+31,-14.190116,-1.1637961,-27.817638,-1.0202082e+32,14.987021
-0.37029374,8.240923e+31,-1.2193348,1.085494,-6.1893206e+31,-14.251406,-0.81247133,-33.300274,-1.0972579e+32,18.791794
-1.0309477,8.863306e+31,0.26063502,1.2925274,-6.6567595e+31,-13.879802,0.37370232,-23.593296,-1.1801267e+32,10.800177
0.00087457895,9.532694e+31,-0.5427445,0.7943747,-7.1595015e+31,-14.133525,0.97084165,-22.091497,-1.269254e+32,9.767393
0.03501591,1.0252637e+32,0.45017302,-1.1038944,-7.7002124e+31,-11.845527,-0.10604191,-19.051077,-1.3651125e+32,5.459258
0.53349924,1.1026952e+32,-0.12437856,-0.9067726,-8.281759e+31,-9.894789,0.2365165,-16.72638,-1.4682105e+32,6.512022
0.856312,1.1859746e+32,-0.78425217,0.1145066,-8.907226e+31,-9.678145,-0.13713883,-27.899908,-1.579095e+32,4.370841
0.291266,1.2755435e+32,0.63540757,0.036717344,-9.5799315e+31,-5.4272475,-0.36618292,-30.18858,-1.698354e+32,2.7408836
-0.55571127,1.371877e+32,0.8567046,-0.7916046,-1.0303442e+32,-4.643972,-0.9899149,-34.691025,-1.8266196e+32,0.9171705
-1.4034392,1.475486e+32,-1.1855962,-0.9491152,-1.1081594e+32,-6.238641,-0.5721445,-31.986187,-1.9645722e+32,-0.63122666
0.5280177,1.58692e+32,0.66677034,-0.55410475,-1.1918515e+32,-6.0909767,0.0862056,-19.172758,-2.1129435e+32,4.9610214
-1.5044153,1.7067698e+32,1.2406982,-2.1953273,-1.2818643e+32,-5.7054963,0.6419183,-9.096882,-2.2725206e+32,3.81065
-2.5076623,1.8356709e+32,0.105840325,-1.7154278,-1.3786752e+32,-12.840629,1.8319936,-25.508917,-2.4441494e+32,7.230237
-2.0976791,1.9743072e+32,-0.050283268,-0.22701809,-1.4827976e+32,-16.571072,1.0096757,-31.008125,-2.62874e+32,16.71958
-2.2810597,2.1234138e+32,-1.2339355,-0.33442506,-1.5947837e+32,-10.786762,-0.49159414,-27.867792,-2.8272717e+32,24.96549
-1.3505969,2.2837816e+32,-0.6424868,0.062517524,-1.7152272e+32,-8.282443,-1.0008755,-21.048346,-3.040797e+32,23.566996
0.6317662,2.4562607e+32,-1.1326416,1.02496,-1.8447672e+32,-6.798576,-1.8985499,-22.782139,-3.2704488e+32,15.494382
-0.08748016,2.6417662e+32,0.020041108,1.413388,-1.9840906e+32,-7.7967296,-0.87886715,-22.13056,-3.5174445e+32,9.813334
0.86505336,2.8412817e+32,0.7522083,0.7884293,-2.133936e+32,-10.283313,1.1298674,-18.924248,-3.783094e+32,11.642674
0.37511894,3.0558652e+32,0.48709297,0.3222106,-2.2950983e+32,-8.590657,2.3765593,-15.32857,-4.0688068e+32,9.545262
-0.36958128,3.286655e+32,-1.3837005,-0.4199928,-2.4684323e+32,-6.4004717,2.7850783,-15.654174,-4.3760975e+32,8.095797
0.071731836,3.5348743e+32,-0.38315082,-2.283898,-2.654857e+32,-6.3115535,2.5958076,-15.952678,-4.7065958e+32,15.828815
2.032944,3.8018407e+32,2.3803897,-3.0692105,-2.8553611e+32,-12.512676,1.5181054,-16.653807,-5.0620544e+32,22.533741
1.2053779,4.0889693e+32,0.58281255,-2.7855518,-3.0710081e+32,-22.595438,1.0876917,-17.011896,-5.4443585e+32,33.28364
-1.3028064,4.3977828e+32,0.034517735,-2.7443073,-3.3029412e+32,-28.31465,-0.4960013,-20.136604,-5.8555357e+32,26.685652
-0.036473393,4.7299186e+32,-0.19684744,-1.0384886,-3.552391e+32,-30.595205,-0.46722186,-26.250227,-6.2977666e+32,19.002888
-1.7176142,5.0871386e+32,-1.0779164,-0.9248695,-3.8206803e+32,-24.844406,-1.2220278,-26.215925,-6.773396e+32,9.687168
0.26387274,5.471337e+32,-1.7437806,-2.3057477,-4.1092313e+32,-18.715286,-0.29436967,-21.507149,-7.284947e+32,10.4921465
-0.86263806,5.884552e+32,-0.47894713,-2.1533911,-4.419575e+32,-22.031868,-1.7341264,-16.456055,-7.8351314e+32,7.8789825
0.81770635,6.328974e+32,-0.637361,-0.33001718,-4.753357e+32,-22.758636,0.18562359,-14.359915,-8.426868e+32,5.6599784
1.9572835,6.80696e+32,0.6330502,1.1822367,-5.1123473e+32,-16.88418,0.061980043,-17.720638,-9.063295e+32,12.507345
0.32240272,7.321046e+32,2.3322291,1.6863115,-5.4984496e+32,-14.292877,0.3786381,-28.906864,-9.747787e+32,13.402486
0.15684557,7.873957e+32,2.1750555,1.6438704,-5.9137115e+32,-16.047968,0.20475952,-21.488194,-1.0483973e+33,7.9180984
-1.0283691,8.4686256e+32,-0.97681665,-2.5566604,-6.360336e+32,-16.915712,-0.07826691,-15.529061,-1.127576e+33,3.6491892
1.246855,9.108206e+32,-0.24664903,-1.456215,-6.840691e+32,-22.998167,0.121949896,-18.119371,-1.2127345e+33,3.8467088
1.0029944,9.7960896e+32,-0.40589502,-0.6257476,-7.357324e+32,-20.016773,-0.053719006,-29.748627,-1.3043244e+33,5.6472893
0.20078948,1.0535925e+33,0.13809939,-1.0003302,-7.912975e+32,-16.140074,-0.23476104,-35.01821,-1.4028316e+33,6.943563
0.06595175,1.1331635e+33,-0.64656675,0.31943518,-8.51059e+32,-12.86595,0.6781651,-37.453888,-1.5087784e+33,2.3090825
0.6023871,1.2187439e+33,-0.8540973,0.3249439,-9.1533395e+32,-8.486374,-0.3043598,-33.196915,-1.6227266e+33,1.1734871
-0.13044003,1.3107879e+33,-0.72176594,0.87897444,-9.844632e+32,-7.0333366,-1.918994,-26.8755,-1.7452807e+33,4.244739
-0.14388317,1.4097831e+33,-0.55310416,0.72460294,-1.0588134e+33,-7.8912992,0.46601164,-17.505207,-1.8770903e+33,1.0958418
1.1163768,1.516255e+33,-0.9256736,0.11136496,-1.13877864e+33,-9.284237,-0.45937085,-27.258673,-2.0188547e+33,5.8046637
0.8252743,1.6307678e+33,-1.3379579,0.22487465,-1.2247832e+33,-6.0141373,-0.35957953,-17.735853,-2.1713258e+33,8.229288
0.10236323,1.753929e+33,1.5469847,-0.056384884,-1.3172832e+33,-3.0844069,-1.2929592,-27.278538,-2.335312e+33,8.2097225
-0.6409126,1.8863919e+33,1.3627017,-0.9568238,-1.4167691e+33,-2.6257339,-1.1850047,-22.760065,-2.5116829e+33,4.552268
-0.7929282,2.0288588e+33,0.7134508,-0.4364488,-1.5237685e+33,-2.995065,-2.282847,-20.844831,-2.701374e+33,8.418914
-0.63618445,2.1820853e+33,0.815225,-1.6973189,-1.6388488e+33,-3.2638705,-1.7046435,-32.04604,-2.905391e+33,8.106576
-2.3134131,2.3468841e+33,-1.4073801,0.18991147,-1.7626203e+33,-6.2419596,-1.4009676,-26.869938,-3.1248163e+33,13.191324
-0.19412392,2.5241291e+33,-0.13736695,-1.5848407,-1.8957396e+33,-2.7497847,-1.089881,-23.668709,-3.3608135e+33,20.929966
0.10752423,2.71476e+33,-0.9444084,-2.2273006,-2.0389125e+33,-7.1817975,0.21023333,-16.49307,-3.614634e+33,14.79032
-0.14021581,2.919788e+33,-1.2194602,-0.91559446,-2.1928983e+33,-13.6907215,1.0414684,-18.788351,-3.8876238e+33,10.040616
-0.20122612,3.1403008e+33,-1.1394393,1.2035998,-2.3585138e+33,-12.146632,-0.30633152,-17.605427,-4.1812307e+33,5.540927
0.49731052,3.3774675e+33,-0.26295,0.4021932,-2.536637e+33,-11.714662,-3.3366668,-14.794227,-4.4970122e+33,5.290432
0.74492943,3.6325456e+33,0.48523816,-0.27079502,-2.7282125e+33,-9.121793,-1.9069529,-25.112959,-4.8366423e+33,3.6537697
1.7958848,3.906888e+33,1.2624679,1.148516,-2.9342565e+33,-8.057077,-1.5134494,-33.231216,-5.2019225e+33,17.87613
-0.09721357,4.20195e+33,0.13173693,1.2051367,-3.155862e+33,-8.539351,-2.2435875,-35.748257,-5.5947895e+33,22.505331
1.1327223,4.5192963e+33,0.039853707,1.3794386,-3.3942038e+33,-8.960714,-2.0013943,-26.3277,-6.0173276e+33,14.929615
0.91167253,4.8606094e+33,-0.7471331,1.2679796,-3.650546e+33,-12.798893,-1.4411719,-24.035625,-6.471777e+33,19.772318
0.56253946,5.2276995e+33,0.97506523,2.008264,-3.926248e+33,-12.910088,1.9353098,-19.935076,-6.960549e+33,19.76239
1.3162284,5.622513e+33,0.92680264,-0.4103353,-4.2227722e+33,-16.78177,0.37438428,-20.823744,-7.486234e+33,14.995135
1.335993,6.047145e+33,1.3694067,1.3568982,-4.5416907e+33,-11.986074,2.0463042,-20.411833,-8.05162e+33,21.460732
-0.4075116,6.503847e+33,0.9029883,0.14669232,-4.884695e+33,-12.599492,2.0629,-17.665623,-8.659707e+33,15.706
0.0017173737,6.995041e+33,-0.42105865,-0.7598661,-5.253604e+33,-8.442379,-0.7697911,-18.548405,-9.3137186e+33,18.422544
1.7459826,7.5233305e+33,-0.54780847,-0.44666845,-5.650374e+33,-8.01193,-0.75913054,-17.080023,-1.00171236e+34,18.529213
1.6930475,8.091519e+33,-0.80071187,-0.14385593,-6.077111e+33,-6.011646,-1.5164522,-16.759247,-1.0773651e+34,17.624388
0.8240152,8.702619e+33,-0.68505275,-0.15599248,-6.536076e+33,-5.870474,0.6388442,-17.555168,-1.1587314e+34,17.778273
1.536117,9.3598715e+33,-0.13115217,0.10636399,-7.029703e+33,-4.549118,0.4123904,-15.876548,-1.2462429e+34,12.71579
1.584024,1.0066761e+34,-1.0138596,-0.5339683,-7.560611e+33,-2.5668032,0.547189,-15.308752,-1.3403636e+34,14.076631
1.7017736,1.0827038e+34,0.28958327,0.8522672,-8.1316146e+33,-1.7218401,-0.37326276,-12.412131,-1.4415926e+34,13.1665945
3.0829396,1.1644734e+34,0.28600562,0.70861644,-8.745743e+33,-4.3051476,-1.3828354,-15.000111,-1.5504667e+34,15.441526
1.5320165,1.2524185e+34,0.29663682,0.89191645,-9.406252e+33,-5.141558,-0.9881973,-13.636992,-1.6675634e+34,25.774473
-0.014976084,1.3470055e+34,-0.17792398,0.45734596,-1.0116645e+34,-5.934368,-2.4232957,-15.115841,-1.7935036e+34,22.845848
2.5131981,1.4487361e+34,-1.1241132,0.4249678,-1.088069e+34,-5.3374085,0.18393302,-19.468878,-1.9289553e+34,15.027656
0.8906913,1.5581498e+34,-0.48928922,0.802537,-1.1702438e+34,-4.0374613,0.09042605,-21.85821,-2.0746367e+34,28.922613
-0.3832026,1.6758267e+34,-2.1314163,-1.7807167,-1.2586247e+34,-5.073989,0.48053402,-19.129545,-2.2313206e+34,17.870962
-0.55507135,1.8023909e+34,-1.8042043,0.5111494,-1.3536804e+34,-8.698899,0.23405637,-23.328585,-2.399838e+34,11.545619
0.39805764,1.9385138e+34,-2.7175856,0.6426205,-1.455915e+34,-6.026922,-0.12388914,-19.548796,-2.581082e+34,6.640089
-1.3084327,2.0849173e+34,-1.6155405,-0.0495831,-1.5658709e+34,-6.5110245,0.7812334,-16.331955,-2.7760142e+34,2.7487204
-2.1541693,2.2423776e+34,-1.2736895,-0.23767973,-1.6841309e+34,-6.2051764,-1.1737571,-24.819656,-2.9856687e+34,5.0612645
-3.0058143,2.4117298e+34,0.32186294,0.10673848,-1.8113224e+34,-6.065774,-3.2030425,-25.575907,-3.211157e+34,12.321487
-2.0889049,2.593872e+34,1.4296362,-0.20682536,-1.9481199e+34,-2.9771276,-2.5420027,-35.092308,-3.453675e+34,21.130198
-0.78699523,2.7897704e+34,1.3301191,-1.4390694,-2.0952487e+34,-3.093687,-0.6434346,-24.41387,-3.7145084e+34,32.177162
-1.3332318,3.0004636e+34,0.29710957,-0.8158366,-2.253489e+34,-7.1908674,-0.4338047,-22.068531,-3.995041e+34,27.731878
-1.4364878,3.2270693e+34,0.81375134,0.5384485,-2.4236806e+34,-6.3425913,0.8771459,-24.838615,-4.29676e+34,18.453907
-1.8498356,3.4707887e+34,-0.31884056,-1.811689,-2.6067254e+34,-5.4054894,1.7498858,-25.571865,-4.621267e+34,15.861322
-1.7646089,3.7329148e+34,-0.8126999,-2.217768,-2.8035945e+34,-8.607995,-0.105436385,-21.103003,-4.970281e+34,16.055399
0.29685915,4.0148376e+34,-0.06652796,-0.077806495,-3.0153318e+34,-13.328133,0.9017459,-18.062826,-5.3456544e+34,19.252153
-0.30743855,4.318052e+34,0.58195865,0.120306596,-3.2430602e+34,-9.501139,-1.2292988,-18.039856,-5.749377e+34,10.21995
-0.8658885,4.6441667e+34,0.068354785,-0.82026035,-3.4879877e+34,-6.400937,-0.2561532,-19.212168,-6.1835897e+34,6.5377226
0.45524275,4.994911e+34,1.8487778,-0.8740237,-3.7514126e+34,-4.070075,-0.086877465,-15.193355,-6.650596e+34,7.0575004
-0.6285159,5.372144e+34,2.424766,-2.825456,-4.0347323e+34,-1.9798431,-0.08336104,-23.613018,-7.1528725e+34,4.3991513
-1.570323,5.777867e+34,1.8644261,-1.0079944,-4.3394493e+34,-12.127563,0.09308152,-25.811234,-7.693083e+34,4.790101
-2.4484901,6.214231e+34,-0.40874898,-0.40722758,-4.66718e+34,-9.478687,1.2303245,-31.884953,-8.274091e+34,6.4660125
-2.1826065,6.683552e+34,0.51250404,0.31480995,-5.0196617e+34,-5.8367014,0.5543939,-35.273376,-8.89898e+34,13.762206
-1.0469122,7.1883177e+34,-1.0767823,-1.1056734,-5.3987645e+34,-4.0866923,1.5848355,-33.637077,-9.571061e+34,17.344177
1.3570615,7.7312044e+34,-1.5195552,-1.8615879,-5.806498e+34,-5.441142,-0.7440039,-23.411552,-1.0293901e+35,12.547395
1.8406162,8.315092e+34,-0.5305338,-2.2292309,-6.245025e+34,-10.814711,-1.0118046,-21.819372,-1.1071334e+35,19.29549
1.3184522,8.943077e+34,-1.1789423,-2.6290567,-6.7166715e+34,-16.955864,-0.24106559,-16.853231,-1.190748e+35,18.188602
-0.37874645,9.618489e+34,-0.24907798,-1.5115224,-7.2239377e+34,-20.904602,-1.471422,-18.681667,-1.2806774e+35,14.902862
0.78794336,1.0344911e+35,-0.7614199,-1.6300495,-7.7695147e+34,-18.462036,-0.7181751,-17.987846,-1.3773986e+35,7.833836
-0.13054484,1.1126195e+35,1.1611011,-0.3237737,-8.356295e+34,-19.001745,-1.453317,-15.206272,-1.4814246e+35,10.409807
-1.1013976,1.1966485e+35,0.9151939,-1.0182403,-8.987392e+34,-13.369009,2.1561604,-19.100872,-1.593307e+35,6.8537645
-0.9154928,1.2870236e+35,0.902135,-1.619736,-9.666152e+34,-10.429982,1.3110355,-14.4503565,-1.713639e+35,11.584212
0.7521819,1.3842241e+35,0.8478503,-0.2711652,-1.0396173e+35,-11.639095,1.2328665,-20.760122,-1.843059e+35,16.506138
0.22230004,1.4887655e+35,0.21312296,-1.5245733,-1.1181329e+35,-9.150743,-1.0634526,-16.513346,-1.9822534e+35,14.7759495
0.30685163,1.6012023e+35,-0.19948548,-0.7916926,-1.2025782e+35,-11.827572,-0.4193965,-17.11644,-2.1319601e+35,12.443695
1.4644512,1.7221307e+35,-0.45925274,-0.17835087,-1.2934011e+35,-10.897452,1.21262,-15.59889,-2.2929732e+35,9.17453
0.5257684,1.852192e+35,-0.65864724,-0.28634974,-1.3910833e+35,-7.669924,-1.0196165,-14.805052,-2.4661465e+35,10.971029
0.5777885,1.992076e+35,-0.6308922,-1.7288108,-1.4961428e+35,-5.213159,-0.5178381,-15.648626,-2.6523986e+35,10.752205
-0.13601536,2.1425246e+35,1.6617616,-0.44421455,-1.6091368e+35,-10.245096,-2.4751506,-13.928689,-2.8527171e+35,8.292506
0.06241116,2.3043357e+35,1.2357178,-0.05368107,-1.7306643e+35,-7.486532,0.17100406,-11.773511,-3.0681645e+35,3.166243
0.6752531,2.478367e+35,-1.3228862,-1.2278656,-1.8613702e+35,-5.9948907,0.21004891,-16.235727,-3.2998829e+35,12.297578
0.8550079,2.665542e+35,0.06275374,-0.683994,-2.0019475e+35,-8.199779,-0.49165493,-25.710743,-3.5491016e+35,7.414952
1.0058327,2.8668532e+35,-1.4387091,1.7764382,-2.1531416e+35,-6.868948,1.3585575,-20.934278,-3.8171424e+35,4.4625063
0.77944314,3.083368e+35,-1.1470455,0.51366985,-2.3157544e+35,-11.231158,-0.3194772,-23.59777,-4.1054263e+35,6.3265944
-0.96584934,3.3162348e+35,-1.2300847,0.068083525,-2.4906482e+35,-9.734619,-1.4428592,-33.74134,-4.415482e+35,10.812784
-0.6928521,3.5666887e+35,0.83501923,1.0397333,-2.6787507e+35,-6.76076,-2.5038204,-32.525436,-4.748955e+35,7.8857446
-1.3112196,3.8360573e+35,0.94086474,0.6797906,-2.8810592e+35,-7.949528,-1.9842589,-22.447443,-5.107613e+35,8.561585
-0.60677445,4.1257697e+35,1.2379204,2.1357608,-3.0986471e+35,-8.0293665,-1.7173982,-22.285723,-5.493358e+35,17.551867
-0.7888664,4.4373626e+35,0.11069447,1.6794093,-3.3326677e+35,-15.95316,-1.8779296,-21.84155,-5.908236e+35,17.338877
0.2131018,4.772488e+35,0.95636475,1.1025559,-3.5843625e+35,-17.238918,-1.2290447,-20.89014,-6.3544464e+35,16.610035
1.082732,5.132923e+35,1.0947169,1.0192654,-3.855066e+35,-16.708189,-0.8478789,-20.230635,-6.834357e+35,15.30974
-0.022734761,5.5205795e+35,-0.5842349,-0.053568233,-4.146214e+35,-15.315806,0.6884879,-18.501806,-7.350511e+35,15.812647
-0.4975199,5.937513e+35,-2.2940953,0.25757283,-4.4593508e+35,-11.206486,1.8673224,-17.04316,-7.9056475e+35,11.024536
0.115615934,6.385935e+35,0.0037481785,-0.24472812,-4.796137e+35,-8.389294,-0.0024695396,-16.801622,-8.502709e+35,8.323205
0.45929605,6.868223e+35,-0.109441586,-0.2606539,-5.1583583e+35,-6.9937124,-0.59454906,-13.658411,-9.144864e+35,11.613222
1.5627668,7.386935e+35,-1.6542047,-1.7347453,-5.5479354e+35,-5.090636,-0.024784118,-16.134184,-9.835516e+35,7.717395
0.86943805,7.944823e+35,-0.41052824,-0.1638145,-5.966935e+35,-9.10695,-0.5222407,-13.499491,-1.0578329e+36,10.227534
0.36763966,8.544843e+35,-0.23781644,0.9080044,-6.417579e+35,-6.4536815,-0.42563862,-16.27196,-1.1377242e+36,7.4437265
1.7622948,9.190179e+35,-2.0214663,0.10171069,-6.902257e+35,-8.161024,-0.3127494,-14.880587,-1.2236491e+36,6.247596
2.6654902,9.884254e+35,-1.3602417,1.4798125,-7.423539e+35,-5.9947367,0.5047545,-19.514135,-1.3160633e+36,9.721654
0.7304076,1.0630748e+36,-1.5624282,1.9546448,-7.984191e+35,-9.306312,-0.577183,-27.379177,-1.415457e+36,18.478035
0.091898054,1.1433619e+36,-1.1327089,1.5140824,-8.5871856e+35,-14.293015,-0.42417297,-22.027672,-1.5223574e+36,12.151544
1.3555686,1.2297126e+36,-1.2249726,1.3927134,-9.2357196e+35,-15.72092,0.11460857,-19.9847,-1.6373311e+36,7.2340493
1.2087612,1.3225849e+36,0.22995728,-0.18132938,-9.933234e+35,-16.510372,-0.85872966,-16.955578,-1.760988e+36,8.917118
-0.8148848,1.4224711e+36,-0.026838288,1.7248155,-1.06834265e+36,-11.744476,-1.260716,-20.504951,-1.8939841e+36,8.551329
1.0891066,1.5299012e+36,-1.2288139,0.87257946,-1.14902766e+36,-15.570052,-0.7588396,-19.393736,-2.0370245e+36,5.751274
0.12985176,1.6454447e+36,-1.2790003,-0.4041257,-1.2358063e+36,-12.198585,-1.1649266,-18.490913,-2.1908677e+36,9.680123
1.3991288,1.7697144e+36,-1.8479797,-0.09241471,-1.3291387e+36,-8.745696,1.7387853,-29.717094,-2.3563297e+36,6.18728
-0.80434614,1.9033695e+36,-4.548257,-0.22526672,-1.4295199e+36,-6.467802,1.7190892,-22.15065,-2.534288e+36,10.808936
2.0531344,2.0471185e+36,-2.1298742,0.55196905,-1.5374824e+36,-4.754293,1.8027157,-29.089779,-2.7256865e+36,14.432398
1.0706376,2.201724e+36,-1.2737175,-0.12221117,-1.6535984e+36,-4.478635,0.21140969,-23.07241,-2.9315396e+36,22.026482
0.4802493,2.368006e+36,-0.15114188,-0.29088056,-1.778484e+36,-2.673375,-0.20247033,-18.093948,-3.15294e+36,22.019575
-0.25369775,2.5468463e+36,-1.5968131,-0.774293,-1.9128012e+36,-1.6338444,-0.26672515,-20.912792,-3.391061e+36,10.722694
0.47601682,2.739193e+36,-2.746062,0.88661474,-2.0572626e+36,-3.536388,1.0382295,-21.45184,-3.6471658e+36,5.1745815
0.3116781,2.9460663e+36,-2.3202608,-0.65300447,-2.2126344e+36,-5.0632806,1.2340689,-17.417292,-3.9226123e+36,3.3516095
0.15380058,3.1685637e+36,-2.462177,-0.66188776,-2.3797403e+36,-4.9752994,2.4298184,-27.249784,-4.2188616e+36,3.8566093
-0.790521,3.4078647e+36,-0.93026507,1.4890743,-2.5594667e+36,-2.6094089,0.7349739,-30.003942,-4.537485e+36,4.912808
0.0735012,3.6652387e+36,-0.07375491,1.4660796,-2.7527667e+36,-6.2202773,-0.4753337,-33.89165,-4.880172e+36,16.393396
1.2009463,3.94205e+36,-0.03095791,1.4295858,-2.9606652e+36,-12.279222,-0.48578984,-36.213387,-5.24874e+36,9.914567
0.7625682,4.2397677e+36,-0.56345654,3.4863427,-3.1842648e+36,-13.066206,-1.4590324,-28.80165,-5.645143e+36,8.500921
0.21393064,4.55997e+36,-0.8132485,3.6946318,-3.4247517e+36,-26.255962,-1.0071907,-20.26069,-6.0714835e+36,5.7659254
-1.2159085,4.904355e+36,0.35228968,2.5836942,-3.683401e+36,-36.416336,-2.2824593,-17.824476,-6.530023e+36,5.6561384
-0.008700252,5.274749e+36,-0.21322364,1.2889197,-3.9615843e+36,-40.04991,-2.647902,-27.41384,-7.023194e+36,10.401228
-0.13686453,5.673116e+36,0.546039,0.29499912,-4.260777e+36,-31.9397,-0.011343002,-33.413765,-7.55361e+36,13.8136635
0.038866036,6.10157e+36,0.01124087,-0.05025051,-4.582566e+36,-23.175852,0.9950869,-22.95728,-8.124085e+36,16.39562
0.94520783,6.562382e+36,-0.33336288,-1.2067693,-4.9286575e+36,-14.563383,1.3158324,-19.569511,-8.737644e+36,7.6108904
-1.3172587,7.057996e+36,-0.5320835,0.10763514,-5.300887e+36,-14.2060995,0.8076927,-19.005909,-9.3975414e+36,7.9565687
0.02548945,7.5910404e+36,1.622543,-0.44156435,-5.701228e+36,-8.9588375,-1.1687529,-22.23933,-1.0107277e+37,12.068491
0.37776864,8.1643424e+36,0.5554245,-1.2787602,-6.131805e+36,-6.5736566,0.9221121,-22.563288,-1.0870613e+37,8.208703
0.63090837,8.780942e+36,-0.9313699,-1.3096365,-6.5949e+36,-8.420365,-0.5526734,-17.047016,-1.1691601e+37,6.6313744
-0.3774889,9.44411e+36,0.10268217,1.1448623,-7.0929703e+36,-8.071552,0.741524,-18.775223,-1.2574592e+37,6.7507424
-2.211303,1.01573616e+37,-0.17379026,0.93561244,-7.6286567e+36,-7.760706,-0.38844055,-26.136086,-1.352427e+37,4.172125
-1.324794,1.0924481e+37,-1.1172978,1.2122093,-8.2047994e+36,-9.3173275,-0.27991408,-28.410456,-1.454567e+37,11.706043
-1.8816396,1.1749537e+37,-0.6089147,0.5439579,-8.824454e+36,-10.075559,0.04219225,-34.452496,-1.5644209e+37,9.746828
-1.0138084,1.2636903e+37,-0.74278355,0.45991993,-9.4909076e+36,-9.813199,0.5822602,-23.140888,-1.6825715e+37,10.508966
-1.5791774,1.3591286e+37,-0.4951976,-0.6225221,-1.02076943e+37,-8.613916,-0.5515847,-18.897161,-1.8096453e+37,7.5121074
-0.1251607,1.4617748e+37,-0.4087558,-1.179726,-1.0978615e+37,-8.114073,0.28927946,-16.111397,-1.946316e+37,10.107637
-0.7231687,1.5721732e+37,-0.11763694,-0.7960559,-1.180776e+37,-7.5227447,1.8655668,-20.177593,-2.0933086e+37,7.4420714
-2.1967993,1.6909092e+37,0.9196202,-0.7734338,-1.2699523e+37,-7.267685,0.1348185,-18.211082,-2.2514027e+37,3.8195252
0.021974325,1.8186126e+37,2.606213,-0.18494867,-1.3658636e+37,-6.0945253,-1.1965551,-21.780708,-2.4214365e+37,19.592436
0.14779893,1.9559605e+37,1.2705082,0.15237531,-1.4690184e+37,-3.473541,-1.2899127,-29.908173,-2.6043118e+37,9.851265
1.5183277,2.1036816e+37,0.895646,-1.22438,-1.5799638e+37,-3.554276,-1.181154,-27.811844,-2.8009987e+37,7.092272
0.102428675,2.262559e+37,1.170849,-0.9981153,-1.6992882e+37,-6.275846,-0.4129938,-20.082031,-3.01254e+37,11.705206
0.24515675,2.4334353e+37,-0.0058917403,-0.41562498,-1.8276244e+37,-4.7228312,0.21192029,-22.864904,-3.2400576e+37,8.045102
0.6427029,2.617217e+37,-0.059153873,-1.1840874,-1.965653e+37,-4.269563,0.13491493,-18.515686,-3.484758e+37,3.649301
2.4475043,2.8148785e+37,1.6277987,-1.5990998,-2.114106e+37,-6.1921816,1.4291594,-18.766523,-3.7479393e+37,2.300983
1.4910442,3.027468e+37,0.86308163,-0.6872092,-2.2737707e+37,-9.70323,0.17773503,-28.54799,-4.0309968e+37,16.051311
1.3127706,3.2561132e+37,-1.9929901,0.94286704,-2.4454937e+37,-7.605714,-2.2616918,-25.034643,-4.335432e+37,19.02195
2.354034,3.5020263e+37,0.11327785,-0.85442287,-2.630186e+37,-7.6497808,-0.009884238,-20.107838,-4.662859e+37,14.600529
0.24439806,3.7665114e+37,0.61849856,-0.39313856,-2.8288272e+37,-6.9459195,-1.9424424,-19.131641,-5.0150144e+37,28.185062
0.21548064,4.0509717e+37,0.038704067,-0.24568035,-3.0424702e+37,-3.9780953,-0.52011645,-17.38529,-5.393766e+37,11.860832
