-1.2426927,1.0952823,-0.35825926,1.2109311,-25.295883,1.1724498,-0.78306425,-31.076479,25.935997,1.7534826
0.2642814,2.286425,-0.30360463,2.4413571,-29.207619,1.4916556,0.44909942,-22.773766,19.755999,0.9976139
0.6645487,-0.16154921,0.08055113,2.1768875,-20.661919,2.4485257,0.65137225,-18.425226,8.467846,1.6427969
0.37180358,-1.0245337,0.72472465,3.3948884,-25.82364,3.97933,-0.07170236,-12.891885,19.004341,1.731874
0.077568404,0.3842343,1.0130725,2.241041,-43.540848,3.9157972,-0.2551088,-13.321415,32.597122,-0.07961416
0.7190424,-1.0015082,1.0245116,1.976072,-40.6391,1.8590716,-0.24517554,-14.541804,41.81465,0.6879339
0.41160357,0.6154847,-0.93195236,1.575256,-31.415443,1.7696704,1.6051456,-7.4007945,36.93589,-0.75622654
0.55761915,-0.07678172,0.1632539,0.43134856,-23.184025,0.39619213,0.5573131,-6.145468,30.966427,1.329986
-0.044928104,0.9204184,-0.4030486,-0.26276186,-15.109955,-2.212879,-0.2204892,-4.029786,22.285631,0.85276484
-0.40095788,-2.6614013,-0.15508193,-0.5657074,-18.835129,-0.5041561,0.07728389,-8.72595,20.985397,-2.081326
-0.4676923,-0.6736635,-0.8801719,-0.43623576,-10.11186,-0.4303672,-1.1939907,-6.924158,2.052371,-0.7142008
0.1785853,0.4921282,-1.0042222,0.9406937,-8.095797,-0.82354283,-1.5604244,-10.419243,1.9718757,2.1150715
-0.24492663,-0.19079894,-0.8612572,0.4830808,-17.126736,0.45192605,-1.6533908,-6.3209496,1.6702842,1.6173666
2.358991,1.4525353,-0.21031371,1.9527072,-9.708245,1.0158911,-0.41504988,-11.1192,2.5733204,0.47488028
1.5777717,0.073241055,0.065605775,3.062242,-9.347189,-1.8182735,-0.12081473,-12.712187,-2.6749806,2.0313563
0.026663065,-0.16194794,-0.6478117,1.4613525,-11.746612,-2.4935465,-1.7937851,-9.276284,5.099107,1.951623
1.4723396,-0.68044716,-0.9357697,2.0064363,-22.635242,-2.5277262,-0.8277471,-12.884283,14.052789,0.7079167
0.21382642,1.2164834,0.38545984,1.6501639,-20.513811,-2.1950424,0.5797332,-15.094343,17.86801,0.08310133
1.2055476,-0.8112856,0.19068795,1.227235,-18.748652,-0.56363034,-0.12867409,-10.270496,16.818861,1.1855816
0.99751556,1.4556644,0.58217883,-1.343594,-9.599135,-2.0243385,1.1662011,-5.438529,12.646499,0.96125686
2.0537212,0.27417532,-0.9540632,-1.1254704,-16.075691,-0.9986725,0.0682258,-5.8471746,11.893795,0.55916506
2.0588176,0.15584962,0.06507969,-1.2366225,-11.017039,-1.6299994,-0.22101554,-5.382102,10.804577,1.2736259
-0.08892977,1.3065934,0.11522207,-2.2406695,-15.919616,-0.62085545,-0.49756134,-3.987465,13.088436,0.78951794
-0.44578463,0.6318914,1.9280854,-2.3791804,-8.911078,-1.1180786,-0.6746603,-4.491204,5.439701,0.77491283
-0.45185405,0.27710387,-0.9256012,-0.67827207,-6.661132,-0.31419715,-1.0679106,-3.5903628,4.115089,0.4230855
-0.6483022,-0.08367011,0.74300444,0.71961343,-6.6664495,0.30054936,-2.0203493,-4.1143126,2.0978432,-1.3770046
-1.1007112,-0.17739996,-0.1638884,0.70344746,-4.9066577,1.361383,-1.5276741,-2.416203,0.9644211,-0.85486543
-0.39112207,0.36236256,1.3959424,-0.33712637,-7.847188,0.611902,-1.6694492,-6.08036,6.116927,2.5746467
-0.25039387,-0.15667617,0.28482944,1.0405515,-6.330961,-0.00043299794,-1.1381054,-5.6674585,3.3820348,-0.3547027
-2.1518607,-0.94537085,0.21315463,-0.4370606,-5.7353253,0.121067576,0.6621525,-14.100398,3.1220398,-1.5501659
