0.4127056,5132680700.0,2.0894954,-0.7136873,-3854884900.0,-4.670828,0.70446175,-18.324986,-6834033700.0,8.23881
0.48763606,5520318500.0,0.8568363,-1.0288126,-4146019300.0,-5.62326,-1.264426,-17.317062,-7350163500.0,4.5277314
0.28311974,5937232400.0,0.5144775,2.286171,-4459141000.0,-5.428638,0.92780447,-18.002754,-7905273300.0,3.5974374
-1.8696864,6385633300.0,-1.3752284,2.586217,-4795911000.0,-14.090994,-0.5460863,-29.355284,-8502308000.0,5.7275224
-1.4095522,6867898400.0,0.32039535,3.20126,-5158115000.0,-25.132193,-0.7507473,-33.9552,-9144433000.0,12.69436
-0.5205703,7386586000.0,0.77906734,0.8299961,-5547673600.0,-34.689632,0.796379,-34.26616,-9835052000.0,10.149541
-2.3770468,7944447000.0,1.9135866,2.2471085,-5966653400.0,-26.236511,-0.4305584,-22.614685,-10577830000.0,6.8030066
-0.49568105,8544440000.0,0.848739,2.760561,-6417276000.0,-28.57513,0.95487523,-18.418222,-11376705000.0,14.459793
0.257703,9189746000.0,0.84773785,1.413096,-6901931000.0,-34.320683,0.0711121,-24.392288,-12235913000.0,8.044297
0.42487645,9883787000.0,-1.1488008,1.940928,-7423189000.0,-29.334585,-2.8734884,-19.257816,-13160012000.0,6.1967087
0.60554177,10630246000.0,0.06959045,1.6060498,-7983814700.0,-30.521027,-0.31873155,-19.936586,-14153902000.0,2.6215713
0.63143826,11433080000.0,0.75236094,2.5562794,-8586780000.0,-27.755287,0.6692957,-25.842178,-15222855000.0,14.896814
0.3992929,12296546000.0,-0.41593993,0.82078177,-9235284000.0,-34.27063,-0.21851245,-26.107464,-16372537000.0,8.793408
0.05968444,13225224000.0,0.4002595,0.21753263,-9932765000.0,-24.708931,-0.58705026,-20.760447,-17609048000.0,7.521617
-0.88410044,14224040000.0,-1.2288699,-0.6376194,-10682923000.0,-15.662285,-1.1811634,-17.749271,-18938946000.0,3.3517442
-1.8368751,15298289000.0,-0.56235063,-2.0005298,-11489735000.0,-12.629441,-1.9641194,-20.541231,-20369280000.0,3.0584426
-0.981992,16453669000.0,-0.54888916,-0.89070106,-12357479000.0,-17.282814,-0.71177197,-28.531055,-21907640000.0,8.776093
1.3598337,17696307000.0,-0.020192057,-0.64142877,-13290760000.0,-13.026806,-1.6218749,-30.398037,-23562183000.0,13.202492
1.5146966,19032793000.0,1.798502,-2.1733747,-14294524000.0,-11.292673,0.2797442,-23.125263,-25341682000.0,12.844239
-0.39086425,20470217000.0,1.3796713,0.09076345,-15374096000.0,-16.517681,0.012146965,-17.128965,-27255572000.0,17.015533
-0.04492867,22016200000.0,0.9512607,0.72477347,-16535202000.0,-13.345857,0.093674,-16.377026,-29314007000.0,10.050046
0.008205596,23678941000.0,0.6514131,0.03624755,-17783996000.0,-10.756537,0.18520576,-16.66512,-31527905000.0,4.796385
-0.10847611,25467257000.0,-0.0325751,-0.13158822,-19127108000.0,-7.719902,-1.9788736,-14.912605,-33909002000.0,3.0498352
1.2180393,27390632000.0,-0.063727796,1.0272226,-20571654000.0,-4.981311,-0.4901026,-26.908016,-36469930000.0,0.5299911
-0.2947461,29459268000.0,-0.6682446,0.94171154,-22125298000.0,-7.2662,0.051231623,-30.644073,-39224270000.0,12.434377
-0.3175941,31684135000.0,-0.7235183,1.6222568,-23796277000.0,-6.95144,1.729573,-17.144148,-42186620000.0,8.26165
